id,Betweenness Centrality,Closeness Centrality,Degree Centrality,Indegree Centrality,Outdegree Centrality,PageRank,HITS Hubs,HITS Authorities
2842688136,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
747665252,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
288995692,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
296312612,0.0,0.253375052785999,0.0011078286558345645,0.0011078286558345645,0.0,0.00039141211097911153,0.0,0.001169963369905231
3293206151,0.0,0.0,0.0007385524372230429,0.0,0.0007385524372230429,0.00015112519281967,0.0002929202099007032,0.0
200163448,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
243082126,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
1014722412,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
126062970,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
3317549893,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
39697728,0.00031750011608292525,0.27698444453581894,0.002215657311669129,0.0011078286558345645,0.0011078286558345645,0.00045345341475360655,0.0012368640563446046,0.0012924741375071028
714783310954774529,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
1048018930785083392,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
262191481,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
896676717603028992,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
714365137365426176,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
3272004860,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2203092098,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
852962413,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2607616422,0.0,0.2492303562285181,0.0007385524372230429,0.0007385524372230429,0.0,0.0003469051566605804,0.0,0.0009916195869870991
52059998,0.0017647289570456093,0.2321772234206461,0.0018463810930576074,0.0011078286558345645,0.0007385524372230429,0.000498242887930758,0.0003789305228643853,0.00047098197308989104
721931072,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
71502653,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
1057715900,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
55044770,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0002399247930716428,0.0
2700931729,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0002399247930716428,0.0
122127763,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
14784786,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
3242397351,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
6355402,0.0,0.27224779920700337,0.0014771048744460858,0.0007385524372230429,0.0007385524372230429,0.0004089464604350754,0.0010829495762366443,0.0011141303545889707
8077952,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
349172730,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
30339571,0.0,0.2821963143675538,0.0018463810930576074,0.0014771048744460858,0.00036927621861152144,0.0005133236376633104,0.00042450847722487256,0.0015623473732879005
33864359,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
373580725,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
114773847,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
810893744593584128,0.0,0.2531964484428236,0.0025849335302806503,0.0011078286558345645,0.0014771048744460858,0.00039141211097911153,0.001476788849416248,0.001169963369905231
73926321,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
250055606,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
61302699,0.0,0.27224779920700337,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.0004089464604350754,0.00042450847722487256,0.0011141303545889707
21324520,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
1652541,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
1140577345973170177,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
40090727,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
3270447613,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00015391448010796066,0.0
14657345,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
80269062,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
27375578,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
173431194,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
91367103,0.0,0.2492303562285181,0.0007385524372230429,0.0007385524372230429,0.0,0.0003469051566605804,0.0,0.0009916195869870991
2606773789,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
14978945,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
46496916,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
856684314,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
308456550,0.0,0.1938943010653588,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00019563214713820104,0.00015391448010796066,0.0001783437829181321
16976682,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
10313732,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
972987874613366784,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2274780686,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
25134469,0.0,0.2821963143675538,0.0025849335302806503,0.0014771048744460858,0.0011078286558345645,0.0005133236376633104,0.0013228743693082872,0.0015623473732879005
3239238377,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
2613410444,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2209063952,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
14553715,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
26092949,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
16079826,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
102609059,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
14998112,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1494913634,0.0,0.0,0.0007385524372230429,0.0,0.0007385524372230429,0.00015112519281967,0.0010829495762366443,0.0
68351679,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
8719472,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
12035282,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1301154075434606598,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
29735775,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
2303160649,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
891731882,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
59263220,0.0,0.28237955596673475,0.0014771048744460858,0.0014771048744460858,0.0,0.0005133236376633104,0.0,0.0015623473732879005
90626911,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
546315483,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
167169119,0.0,0.2724298161561793,0.0007385524372230429,0.0007385524372230429,0.0,0.0004089464604350754,0.0,0.0011141303545889707
22514268,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
127894322,0.0,0.2821963143675538,0.002215657311669129,0.0014771048744460858,0.0007385524372230429,0.0005133236376633104,0.0008983658920834149,0.0015623473732879005
305474242,0.0,0.2821963143675538,0.002215657311669129,0.0014771048744460858,0.0007385524372230429,0.0005133236376633104,0.0010829495762366443,0.0015623473732879005
33861957,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
2278288488,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
3275322876,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
390324658,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
338526004,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
5763912,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
600067712,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
33970089,0.0,0.27224779920700337,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.0004089464604350754,0.0006584410990117718,0.0011141303545889707
39321347,0.0,0.2724298161561793,0.0007385524372230429,0.0007385524372230429,0.0,0.0004089464604350754,0.0,0.0011141303545889707
1303427371,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
372830899,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
1168926603855958017,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
153004670,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1214864022572425217,0.0,0.2442903410731397,0.0011078286558345645,0.00036927621861152144,0.0007385524372230429,0.00028703493375087667,0.0010829495762366443,0.0007217463512063017
563947963,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
114045446,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
3237012607,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
25624456,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
7990062,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
344956335,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
4531194259,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
485447824,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2232721860,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
489677804,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
809848752,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
12414242,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
266717381,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
109640788,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
91440853,0.0,0.27735563784128114,0.0014771048744460858,0.0011078286558345645,0.00036927621861152144,0.0004688166833447793,0.00042450847722487256,0.0013840035903697682
1367458171,0.0,0.1938943010653588,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00019563214713820104,0.00015391448010796066,0.0001783437829181321
515192228,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
45412709,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
391247062,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
1685766865,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
2312790332,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
121709074,0.0,0.2490526798521829,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.0003469051566605804,0.0006584410990117718,0.0009916195869870991
2874803443,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
22597445,0.0,0.2531964484428236,0.0014771048744460858,0.0011078286558345645,0.00036927621861152144,0.00039141211097911153,0.0002399247930716428,0.001169963369905231
56318966,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
